Tutor Name, Timeslot, Available (1=Yes, 0=No)
Tutor 102,78,1
Tutor 102,79,1
Tutor 102,80,1
Tutor 102,81,1
Tutor 102,82,1
Tutor 102,83,1
Tutor 102,84,1
Tutor 102,85,1
Tutor 102,86,1
Tutor 102,87,1
Tutor 102,88,1
Tutor 102,89,1
Tutor 102,90,1
Tutor 102,91,1
Tutor 102,92,1
Tutor 102,93,1
Tutor 102,94,1
Tutor 102,95,1
Tutor 328,1,1
Tutor 328,2,1
Tutor 328,3,1
Tutor 328,4,0
Tutor 328,5,0
Tutor 328,6,0
Tutor 328,7,1
Tutor 328,8,1
Tutor 328,9,1
Tutor 328,10,1
Tutor 328,11,0
Tutor 328,12,0
Tutor 328,13,0
Tutor 328,14,0
Tutor 328,15,0
Tutor 328,16,0
Tutor 328,17,1
Tutor 328,18,1
Tutor 328,19,1
Tutor 328,20,1
Tutor 328,21,1
Tutor 328,22,1
Tutor 328,23,1
Tutor 328,24,1
Tutor 328,25,1
Tutor 328,26,1
Tutor 328,27,1
Tutor 328,28,1
Tutor 328,29,1
Tutor 328,30,1
Tutor 328,31,1
Tutor 328,32,1
Tutor 328,33,1
Tutor 328,34,1
Tutor 328,35,1
Tutor 328,36,1
Tutor 328,37,1
Tutor 328,38,1
Tutor 328,39,1
Tutor 328,40,1
Tutor 328,41,0
Tutor 328,42,0
Tutor 328,43,1
Tutor 328,44,1
Tutor 328,45,1
Tutor 328,46,1
Tutor 328,47,1
Tutor 328,48,1
Tutor 328,49,1
Tutor 328,50,1
Tutor 328,51,1
Tutor 328,52,1
Tutor 328,53,1
Tutor 328,54,1
Tutor 328,55,1
Tutor 328,56,1
Tutor 328,57,1
Tutor 328,58,1
Tutor 328,59,1
Tutor 328,60,1
Tutor 328,61,1
Tutor 328,62,0
Tutor 328,63,0
Tutor 328,64,1
Tutor 328,65,1
Tutor 328,66,1
Tutor 328,67,1
Tutor 328,68,1
Tutor 328,69,1
Tutor 328,70,0
Tutor 328,71,0
Tutor 328,72,0
Tutor 328,73,0
Tutor 328,74,1
Tutor 328,75,1
Tutor 328,76,1
Tutor 328,77,1
Tutor 328,78,1
Tutor 328,79,1
Tutor 328,80,1
Tutor 328,81,1
Tutor 328,82,1
Tutor 328,83,1
Tutor 328,84,1
Tutor 328,85,1
Tutor 328,86,1
Tutor 328,87,1
Tutor 328,88,1
Tutor 328,89,1
Tutor 328,90,1
Tutor 328,91,1
Tutor 328,92,1
Tutor 328,93,1
Tutor 328,94,1
Tutor 328,95,1
Tutor 150,1,1
Tutor 150,2,1
Tutor 150,3,1
Tutor 150,4,1
Tutor 150,5,1
Tutor 150,6,1
Tutor 150,7,1
Tutor 150,8,1
Tutor 150,9,1
Tutor 150,10,1
Tutor 150,11,1
Tutor 150,12,1
Tutor 150,13,1
Tutor 150,14,1
Tutor 150,15,1
Tutor 150,16,1
Tutor 150,17,1
Tutor 150,18,1
Tutor 150,19,1
Tutor 150,20,0
Tutor 150,21,0
Tutor 150,22,0
Tutor 150,23,0
Tutor 150,24,0
Tutor 150,25,0
Tutor 150,26,1
Tutor 150,27,1
Tutor 150,28,1
Tutor 150,29,0
Tutor 150,30,0
Tutor 150,31,0
Tutor 150,32,1
Tutor 150,33,1
Tutor 150,34,1
Tutor 150,35,1
Tutor 150,36,1
Tutor 150,37,1
Tutor 150,38,1
Tutor 150,39,1
Tutor 150,40,1
Tutor 150,41,1
Tutor 150,42,1
Tutor 150,43,1
Tutor 150,44,1
Tutor 150,45,1
Tutor 150,46,1
Tutor 150,47,1
Tutor 150,48,1
Tutor 150,49,1
Tutor 150,50,1
Tutor 150,51,1
Tutor 150,52,1
Tutor 150,53,1
Tutor 150,54,1
Tutor 150,55,1
Tutor 150,56,1
Tutor 150,57,1
Tutor 150,58,1
Tutor 150,59,1
Tutor 150,60,1
Tutor 150,61,1
Tutor 150,62,1
Tutor 150,63,1
Tutor 150,64,1
Tutor 150,65,1
Tutor 150,66,1
Tutor 150,67,1
Tutor 150,68,1
Tutor 150,69,1
Tutor 150,70,1
Tutor 150,71,1
Tutor 150,72,1
Tutor 150,73,1
Tutor 150,74,1
Tutor 150,75,1
Tutor 150,76,1
Tutor 150,77,1
Tutor 150,78,1
Tutor 150,79,1
Tutor 150,80,1
Tutor 150,81,1
Tutor 150,82,1
Tutor 150,83,1
Tutor 150,84,1
Tutor 150,85,1
Tutor 150,86,1
Tutor 150,87,1
Tutor 150,88,1
Tutor 150,89,1
Tutor 150,90,1
Tutor 150,91,1
Tutor 150,92,1
Tutor 150,93,1
Tutor 150,94,1
Tutor 150,95,1
Tutor 75,1,1
Tutor 75,2,1
Tutor 75,3,1
Tutor 75,4,1
Tutor 75,5,1
Tutor 75,6,1
Tutor 75,7,1
Tutor 75,8,1
Tutor 75,9,1
Tutor 75,10,1
Tutor 75,11,1
Tutor 75,12,1
Tutor 75,13,1
Tutor 75,14,1
Tutor 75,15,1
Tutor 75,16,1
Tutor 75,17,1
Tutor 75,18,1
Tutor 75,19,1
Tutor 75,20,1
Tutor 75,21,1
Tutor 75,22,1
Tutor 75,23,1
Tutor 75,24,1
Tutor 75,25,1
Tutor 75,26,1
Tutor 75,27,1
Tutor 75,28,0
Tutor 75,29,0
Tutor 75,30,0
Tutor 75,31,0
Tutor 75,32,1
Tutor 75,33,1
Tutor 75,34,1
Tutor 75,35,1
Tutor 75,36,1
Tutor 75,37,1
Tutor 75,38,1
Tutor 75,39,0
Tutor 75,40,0
Tutor 75,41,0
Tutor 75,42,0
Tutor 75,43,1
Tutor 75,44,1
Tutor 75,45,1
Tutor 75,46,1
Tutor 75,47,1
Tutor 75,48,1
Tutor 75,49,1
Tutor 75,50,1
Tutor 75,51,1
Tutor 75,52,1
Tutor 75,53,1
Tutor 75,54,1
Tutor 75,55,1
Tutor 75,56,1
Tutor 75,57,1
Tutor 75,58,1
Tutor 75,59,1
Tutor 75,60,1
Tutor 75,61,1
Tutor 75,62,0
Tutor 75,63,0
Tutor 75,64,1
Tutor 75,65,1
Tutor 75,66,1
Tutor 75,67,1
Tutor 75,68,1
Tutor 75,69,1
Tutor 75,70,0
Tutor 75,71,0
Tutor 75,72,0
Tutor 75,73,0
Tutor 75,74,1
Tutor 75,75,1
Tutor 75,76,1
Tutor 75,77,1
Tutor 75,78,1
Tutor 75,79,1
Tutor 75,80,1
Tutor 75,81,1
Tutor 75,82,1
Tutor 75,83,1
Tutor 75,84,1
Tutor 75,85,1
Tutor 75,86,1
Tutor 75,87,1
Tutor 75,88,1
Tutor 75,89,1
Tutor 75,90,1
Tutor 75,91,1
Tutor 75,92,1
Tutor 75,93,1
Tutor 75,94,1
Tutor 75,95,1
Tutor 392,1,1
Tutor 392,2,1
Tutor 392,3,1
Tutor 392,4,1
Tutor 392,5,1
Tutor 392,6,1
Tutor 392,7,1
Tutor 392,8,1
Tutor 392,9,1
Tutor 392,10,1
Tutor 392,11,1
Tutor 392,12,1
Tutor 392,13,1
Tutor 392,14,0
Tutor 392,15,0
Tutor 392,16,0
Tutor 392,17,1
Tutor 392,18,1
Tutor 392,19,1
Tutor 392,20,1
Tutor 392,21,1
Tutor 392,22,1
Tutor 392,23,1
Tutor 392,24,1
Tutor 392,25,1
Tutor 392,26,1
Tutor 392,27,1
Tutor 392,28,0
Tutor 392,29,0
Tutor 392,30,0
Tutor 392,31,0
Tutor 392,32,1
Tutor 392,33,1
Tutor 392,34,1
Tutor 392,35,1
Tutor 392,36,1
Tutor 392,37,1
Tutor 392,38,1
Tutor 392,39,0
Tutor 392,40,0
Tutor 392,41,0
Tutor 392,42,0
Tutor 392,43,1
Tutor 392,44,1
Tutor 392,45,1
Tutor 392,46,1
Tutor 392,47,1
Tutor 392,48,1
Tutor 392,49,1
Tutor 392,50,1
Tutor 392,51,1
Tutor 392,52,1
Tutor 392,53,1
Tutor 392,54,1
Tutor 392,55,1
Tutor 392,56,1
Tutor 392,57,1
Tutor 392,58,1
Tutor 392,59,1
Tutor 392,60,1
Tutor 392,61,1
Tutor 392,62,0
Tutor 392,63,0
Tutor 392,64,1
Tutor 392,65,1
Tutor 392,66,1
Tutor 392,67,1
Tutor 392,68,1
Tutor 392,69,1
Tutor 392,70,1
Tutor 392,71,1
Tutor 392,72,0
Tutor 392,73,0
Tutor 392,74,1
Tutor 392,75,1
Tutor 392,76,1
Tutor 392,77,1
Tutor 392,78,1
Tutor 392,79,1
Tutor 392,80,1
Tutor 392,81,1
Tutor 392,82,1
Tutor 392,83,1
Tutor 392,84,1
Tutor 392,85,1
Tutor 392,86,1
Tutor 392,87,1
Tutor 392,88,1
Tutor 392,89,1
Tutor 392,90,1
Tutor 392,91,1
Tutor 392,92,1
Tutor 392,93,1
Tutor 392,94,1
Tutor 392,95,1
Tutor 153,1,1
Tutor 153,2,1
Tutor 153,3,1
Tutor 153,4,1
Tutor 153,5,0
Tutor 153,6,0
Tutor 153,7,1
Tutor 153,8,1
Tutor 153,9,1
Tutor 153,10,1
Tutor 153,11,1
Tutor 153,12,1
Tutor 153,13,1
Tutor 153,14,1
Tutor 153,15,1
Tutor 153,16,1
Tutor 153,17,1
Tutor 153,18,1
Tutor 153,19,1
Tutor 153,20,1
Tutor 153,21,1
Tutor 153,22,1
Tutor 153,23,1
Tutor 153,24,1
Tutor 153,25,1
Tutor 153,26,1
Tutor 153,27,1
Tutor 153,28,0
Tutor 153,29,0
Tutor 153,30,0
Tutor 153,31,0
Tutor 153,32,1
Tutor 153,33,1
Tutor 153,34,1
Tutor 153,35,1
Tutor 153,36,1
Tutor 153,37,1
Tutor 153,38,1
Tutor 153,39,0
Tutor 153,40,0
Tutor 153,41,0
Tutor 153,42,0
Tutor 153,43,0
Tutor 153,44,0
Tutor 153,45,0
Tutor 153,46,0
Tutor 153,47,1
Tutor 153,48,1
Tutor 153,49,1
Tutor 153,50,1
Tutor 153,51,1
Tutor 153,52,1
Tutor 153,53,1
Tutor 153,54,1
Tutor 153,55,1
Tutor 153,56,1
Tutor 153,57,1
Tutor 153,58,1
Tutor 153,59,1
Tutor 153,60,1
Tutor 153,61,1
Tutor 153,62,0
Tutor 153,63,0
Tutor 153,64,1
Tutor 153,65,1
Tutor 153,66,1
Tutor 153,67,1
Tutor 153,68,1
Tutor 153,69,1
Tutor 153,70,1
Tutor 153,71,1
Tutor 153,72,0
Tutor 153,73,0
Tutor 153,74,1
Tutor 153,75,1
Tutor 153,76,1
Tutor 153,77,1
Tutor 153,78,1
Tutor 153,79,1
Tutor 153,80,1
Tutor 153,81,1
Tutor 153,82,1
Tutor 153,83,1
Tutor 153,84,1
Tutor 153,85,1
Tutor 153,86,1
Tutor 153,87,1
Tutor 153,88,1
Tutor 153,89,1
Tutor 153,90,1
Tutor 153,91,1
Tutor 153,92,1
Tutor 153,93,1
Tutor 153,94,1
Tutor 153,95,1
Tutor 219,1,1
Tutor 219,2,1
Tutor 219,3,1
Tutor 219,4,0
Tutor 219,5,0
Tutor 219,6,0
Tutor 219,7,1
Tutor 219,8,1
Tutor 219,9,1
Tutor 219,10,1
Tutor 219,11,1
Tutor 219,12,1
Tutor 219,13,1
Tutor 219,14,0
Tutor 219,15,0
Tutor 219,16,0
Tutor 219,17,1
Tutor 219,18,1
Tutor 219,19,1
Tutor 219,20,1
Tutor 219,21,1
Tutor 219,22,1
Tutor 219,23,1
Tutor 219,24,1
Tutor 219,25,1
Tutor 219,26,1
Tutor 219,27,1
Tutor 219,28,0
Tutor 219,29,0
Tutor 219,30,0
Tutor 219,31,0
Tutor 219,32,1
Tutor 219,33,1
Tutor 219,34,1
Tutor 219,35,1
Tutor 219,36,1
Tutor 219,37,1
Tutor 219,38,1
Tutor 219,39,0
Tutor 219,40,0
Tutor 219,41,0
Tutor 219,42,0
Tutor 219,43,0
Tutor 219,44,0
Tutor 219,45,1
Tutor 219,46,1
Tutor 219,47,1
Tutor 219,48,1
Tutor 219,49,1
Tutor 219,50,1
Tutor 219,51,1
Tutor 219,52,1
Tutor 219,53,1
Tutor 219,54,1
Tutor 219,55,1
Tutor 219,56,1
Tutor 219,57,1
Tutor 219,58,1
Tutor 219,59,1
Tutor 219,60,1
Tutor 219,61,1
Tutor 219,62,1
Tutor 219,63,1
Tutor 219,64,1
Tutor 219,65,1
Tutor 219,66,1
Tutor 219,67,1
Tutor 219,68,1
Tutor 219,69,1
Tutor 219,70,1
Tutor 219,71,1
Tutor 219,72,1
Tutor 219,73,1
Tutor 219,74,1
Tutor 219,75,1
Tutor 219,76,1
Tutor 219,77,1
Tutor 219,78,1
Tutor 219,79,1
Tutor 219,80,1
Tutor 219,81,1
Tutor 219,82,1
Tutor 219,83,1
Tutor 219,84,1
Tutor 219,85,1
Tutor 219,86,1
Tutor 219,87,1
Tutor 219,88,1
Tutor 219,89,1
Tutor 219,90,1
Tutor 219,91,1
Tutor 219,92,1
Tutor 219,93,1
Tutor 219,94,1
Tutor 219,95,1
Tutor 5,1,1
Tutor 5,2,1
Tutor 5,3,1
Tutor 5,4,1
Tutor 5,5,1
Tutor 5,6,1
Tutor 5,7,1
Tutor 5,8,1
Tutor 5,9,1
Tutor 5,10,1
Tutor 5,11,1
Tutor 5,12,1
Tutor 5,13,1
Tutor 5,14,1
Tutor 5,15,1
Tutor 5,16,1
Tutor 5,17,1
Tutor 5,18,1
Tutor 5,19,1
Tutor 5,20,1
Tutor 5,21,1
Tutor 5,22,1
Tutor 5,23,1
Tutor 5,24,1
Tutor 5,25,1
Tutor 5,26,1
Tutor 5,27,1
Tutor 5,28,1
Tutor 5,29,1
Tutor 5,30,1
Tutor 5,31,1
Tutor 5,32,1
Tutor 5,33,1
Tutor 5,34,1
Tutor 5,35,1
Tutor 5,36,1
Tutor 5,37,1
Tutor 5,38,1
Tutor 5,39,0
Tutor 5,40,0
Tutor 5,41,0
Tutor 5,42,0
Tutor 5,43,0
Tutor 5,44,0
Tutor 5,45,0
Tutor 5,46,0
Tutor 5,47,1
Tutor 5,48,1
Tutor 5,49,1
Tutor 5,50,1
Tutor 5,51,1
Tutor 5,52,1
Tutor 5,53,1
Tutor 5,54,1
Tutor 5,55,1
Tutor 5,56,1
Tutor 5,57,1
Tutor 5,58,1
Tutor 5,59,1
Tutor 5,60,1
Tutor 5,61,1
Tutor 5,62,1
Tutor 5,63,1
Tutor 5,64,1
Tutor 5,65,1
Tutor 5,66,1
Tutor 5,67,1
Tutor 5,68,1
Tutor 5,69,1
Tutor 5,70,1
Tutor 5,71,1
Tutor 5,72,1
Tutor 5,73,1
Tutor 5,74,1
Tutor 5,75,1
Tutor 5,76,1
Tutor 5,77,0
Tutor 5,78,0
Tutor 5,79,0
Tutor 5,80,0
Tutor 5,81,1
Tutor 5,82,1
Tutor 5,83,1
Tutor 5,84,1
Tutor 5,85,1
Tutor 5,86,1
Tutor 5,87,0
Tutor 5,88,0
Tutor 5,89,1
Tutor 5,90,1
Tutor 5,91,1
Tutor 5,92,1
Tutor 5,93,1
Tutor 5,94,1
Tutor 5,95,1
Tutor 226,1,1
Tutor 226,2,1
Tutor 226,3,1
Tutor 226,4,1
Tutor 226,5,1
Tutor 226,6,1
Tutor 226,7,1
Tutor 226,8,1
Tutor 226,9,1
Tutor 226,10,1
Tutor 226,11,1
Tutor 226,12,1
Tutor 226,13,1
Tutor 226,14,1
Tutor 226,15,1
Tutor 226,16,1
Tutor 226,17,1
Tutor 226,18,1
Tutor 226,19,1
Tutor 226,20,1
Tutor 226,21,1
Tutor 226,22,1
Tutor 226,23,1
Tutor 226,24,1
Tutor 226,25,1
Tutor 226,26,1
Tutor 226,27,1
Tutor 226,28,1
Tutor 226,29,1
Tutor 226,30,1
Tutor 226,31,1
Tutor 226,32,0
Tutor 226,33,0
Tutor 226,34,1
Tutor 226,35,1
Tutor 226,36,1
Tutor 226,37,1
Tutor 226,38,1
Tutor 226,39,0
Tutor 226,40,0
Tutor 226,41,0
Tutor 226,42,0
Tutor 226,43,0
Tutor 226,44,0
Tutor 226,45,0
Tutor 226,46,0
Tutor 226,47,1
Tutor 226,48,1
Tutor 226,49,1
Tutor 226,50,1
Tutor 226,51,1
Tutor 226,52,1
Tutor 226,53,1
Tutor 226,54,1
Tutor 226,55,1
Tutor 226,56,1
Tutor 226,57,1
Tutor 226,58,1
Tutor 226,59,1
Tutor 226,60,1
Tutor 226,61,1
Tutor 226,62,1
Tutor 226,63,1
Tutor 226,64,1
Tutor 226,65,1
Tutor 226,66,1
Tutor 226,67,1
Tutor 226,68,1
Tutor 226,69,1
Tutor 226,70,1
Tutor 226,71,1
Tutor 226,72,1
Tutor 226,73,1
Tutor 226,74,1
Tutor 226,75,1
Tutor 226,76,1
Tutor 226,77,1
Tutor 226,78,1
Tutor 226,79,1
Tutor 226,80,1
Tutor 226,81,1
Tutor 226,82,1
Tutor 226,83,1
Tutor 226,84,1
Tutor 226,85,1
Tutor 226,86,1
Tutor 226,87,1
Tutor 226,88,1
Tutor 226,89,1
Tutor 226,90,1
Tutor 226,91,1
Tutor 226,92,1
Tutor 226,93,1
Tutor 226,94,1
Tutor 226,95,1
Tutor 337,1,1
Tutor 337,2,1
Tutor 337,3,1
Tutor 337,4,1
Tutor 337,5,1
Tutor 337,6,1
Tutor 337,7,1
Tutor 337,8,1
Tutor 337,9,1
Tutor 337,10,1
Tutor 337,11,1
Tutor 337,12,1
Tutor 337,13,1
Tutor 337,14,1
Tutor 337,15,1
Tutor 337,16,1
Tutor 337,17,1
Tutor 337,18,1
Tutor 337,19,1
Tutor 337,20,1
Tutor 337,21,1
Tutor 337,22,1
Tutor 337,23,1
Tutor 337,24,1
Tutor 337,25,1
Tutor 337,26,1
Tutor 337,27,1
Tutor 337,28,1
Tutor 337,29,1
Tutor 337,30,1
Tutor 337,31,1
Tutor 337,32,1
Tutor 337,33,1
Tutor 337,34,1
Tutor 337,35,1
Tutor 337,36,1
Tutor 337,37,1
Tutor 337,38,1
Tutor 337,39,0
Tutor 337,40,0
Tutor 337,41,0
Tutor 337,42,0
Tutor 337,43,1
Tutor 337,44,1
Tutor 337,45,1
Tutor 337,46,1
Tutor 337,47,1
Tutor 337,48,1
Tutor 337,49,1
Tutor 337,50,1
Tutor 337,51,1
Tutor 337,52,1
Tutor 337,53,1
Tutor 337,54,1
Tutor 337,55,1
Tutor 337,56,1
Tutor 337,57,1
Tutor 337,58,1
Tutor 337,59,1
Tutor 337,60,0
Tutor 337,61,0
Tutor 337,62,0
Tutor 337,63,0
Tutor 337,64,1
Tutor 337,65,1
Tutor 337,66,1
Tutor 337,67,1
Tutor 337,68,1
Tutor 337,69,1
Tutor 337,70,1
Tutor 337,71,1
Tutor 337,72,1
Tutor 337,73,1
Tutor 337,74,1
Tutor 337,75,1
Tutor 337,76,1
Tutor 337,77,1
Tutor 337,78,1
Tutor 337,79,1
Tutor 337,80,1
Tutor 337,81,1
Tutor 337,82,1
Tutor 337,83,1
Tutor 337,84,1
Tutor 337,85,1
Tutor 337,86,1
Tutor 337,87,1
Tutor 337,88,1
Tutor 337,89,1
Tutor 337,90,1
Tutor 337,91,1
Tutor 337,92,1
Tutor 337,93,1
Tutor 337,94,1
Tutor 337,95,1
Tutor 206,1,1
Tutor 206,2,1
Tutor 206,3,1
Tutor 206,4,1
Tutor 206,5,1
Tutor 206,6,1
Tutor 206,7,1
Tutor 206,8,1
Tutor 206,9,1
Tutor 206,10,1
Tutor 206,11,1
Tutor 206,12,1
Tutor 206,13,1
Tutor 206,14,1
Tutor 206,15,1
Tutor 206,16,1
Tutor 206,17,1
Tutor 206,18,1
Tutor 206,19,1
Tutor 206,20,1
Tutor 206,21,1
Tutor 206,22,1
Tutor 206,23,1
Tutor 206,24,1
Tutor 206,25,1
Tutor 206,26,1
Tutor 206,27,1
Tutor 206,28,1
Tutor 206,29,1
Tutor 206,30,1
Tutor 206,31,1
Tutor 206,32,1
Tutor 206,33,1
Tutor 206,34,1
Tutor 206,35,1
Tutor 206,36,1
Tutor 206,37,1
Tutor 206,38,1
Tutor 206,39,1
Tutor 206,40,1
Tutor 206,41,1
Tutor 206,42,1
Tutor 206,43,1
Tutor 206,44,1
Tutor 206,45,1
Tutor 206,46,1
Tutor 206,47,1
Tutor 206,48,1
Tutor 206,49,1
Tutor 206,50,1
Tutor 206,51,1
Tutor 206,52,1
Tutor 206,53,1
Tutor 206,54,1
Tutor 206,55,1
Tutor 206,56,1
Tutor 206,57,1
Tutor 206,58,1
Tutor 206,59,1
Tutor 206,60,1
Tutor 206,61,1
Tutor 206,62,1
Tutor 206,63,1
Tutor 206,64,1
Tutor 206,65,1
Tutor 206,66,1
Tutor 206,67,1
Tutor 206,68,1
Tutor 206,69,1
Tutor 206,70,1
Tutor 206,71,1
Tutor 206,72,1
Tutor 206,73,1
Tutor 206,74,1
Tutor 206,75,1
Tutor 206,76,1
Tutor 206,77,0
Tutor 206,78,0
Tutor 206,79,0
Tutor 206,80,0
Tutor 206,81,0
Tutor 206,82,0
Tutor 206,83,0
Tutor 206,84,0
Tutor 206,85,1
Tutor 206,86,1
Tutor 206,87,1
Tutor 206,88,1
Tutor 206,89,1
Tutor 206,90,1
Tutor 206,91,1
Tutor 206,92,1
Tutor 206,93,1
Tutor 206,94,1
Tutor 206,95,1
Tutor 33,1,1
Tutor 33,2,1
Tutor 33,3,1
Tutor 33,4,1
Tutor 33,5,1
Tutor 33,6,1
Tutor 33,7,1
Tutor 33,8,1
Tutor 33,9,1
Tutor 33,10,1
Tutor 33,11,1
Tutor 33,12,1
Tutor 33,13,1
Tutor 33,14,1
Tutor 33,15,0
Tutor 33,16,0
Tutor 33,17,0
Tutor 33,18,0
Tutor 33,19,1
Tutor 33,20,1
Tutor 33,21,1
Tutor 33,22,1
Tutor 33,23,1
Tutor 33,24,1
Tutor 33,25,1
Tutor 33,26,1
Tutor 33,27,1
Tutor 33,28,1
Tutor 33,29,1
Tutor 33,30,1
Tutor 33,31,1
Tutor 33,32,1
Tutor 33,33,1
Tutor 33,34,1
Tutor 33,35,1
Tutor 33,36,1
Tutor 33,37,1
Tutor 33,38,1
Tutor 33,39,0
Tutor 33,40,0
Tutor 33,41,0
Tutor 33,42,0
Tutor 33,43,1
Tutor 33,44,1
Tutor 33,45,1
Tutor 33,46,1
Tutor 33,47,1
Tutor 33,48,1
Tutor 33,49,1
Tutor 33,50,1
Tutor 33,51,1
Tutor 33,52,1
Tutor 33,53,1
Tutor 33,54,1
Tutor 33,55,1
Tutor 33,56,1
Tutor 33,57,1
Tutor 33,58,1
Tutor 33,59,1
Tutor 33,60,1
Tutor 33,61,1
Tutor 33,62,0
Tutor 33,63,0
Tutor 33,64,1
Tutor 33,65,1
Tutor 33,66,1
Tutor 33,67,1
Tutor 33,68,1
Tutor 33,69,1
Tutor 33,70,1
Tutor 33,71,1
Tutor 33,72,1
Tutor 33,73,1
Tutor 33,74,1
Tutor 33,75,1
Tutor 33,76,1
Tutor 33,77,1
Tutor 33,78,1
Tutor 33,79,1
Tutor 33,80,1
Tutor 33,81,1
Tutor 33,82,1
Tutor 33,83,1
Tutor 33,84,1
Tutor 33,85,1
Tutor 33,86,1
Tutor 33,87,1
Tutor 33,88,1
Tutor 33,89,1
Tutor 33,90,1
Tutor 33,91,1
Tutor 33,92,1
Tutor 33,93,1
Tutor 33,94,1
Tutor 33,95,1
Tutor 171,1,1
Tutor 171,2,1
Tutor 171,3,1
Tutor 171,4,1
Tutor 171,5,1
Tutor 171,6,1
Tutor 171,7,0
Tutor 171,8,0
Tutor 171,9,0
Tutor 171,10,0
Tutor 171,11,0
Tutor 171,12,0
Tutor 171,13,0
Tutor 171,14,0
Tutor 171,15,0
Tutor 171,16,0
Tutor 171,17,1
Tutor 171,18,1
Tutor 171,19,1
Tutor 171,20,0
Tutor 171,21,0
Tutor 171,22,0
Tutor 171,23,1
Tutor 171,24,1
Tutor 171,25,1
Tutor 171,26,1
Tutor 171,27,1
Tutor 171,28,1
Tutor 171,29,1
Tutor 171,30,1
Tutor 171,31,1
Tutor 171,32,1
Tutor 171,33,1
Tutor 171,34,1
Tutor 171,35,1
Tutor 171,36,1
Tutor 171,37,1
Tutor 171,38,1
Tutor 171,39,1
Tutor 171,40,1
Tutor 171,41,1
Tutor 171,42,1
Tutor 171,43,1
Tutor 171,44,1
Tutor 171,45,1
Tutor 171,46,1
Tutor 171,47,1
Tutor 171,48,1
Tutor 171,49,1
Tutor 171,50,1
Tutor 171,51,1
Tutor 171,52,1
Tutor 171,53,1
Tutor 171,54,1
Tutor 171,55,1
Tutor 171,56,1
Tutor 171,57,1
Tutor 171,58,1
Tutor 171,59,1
Tutor 171,60,1
Tutor 171,61,1
Tutor 171,62,1
Tutor 171,63,1
Tutor 171,64,1
Tutor 171,65,1
Tutor 171,66,1
Tutor 171,67,1
Tutor 171,68,1
Tutor 171,69,1
Tutor 171,70,1
Tutor 171,71,1
Tutor 171,72,1
Tutor 171,73,1
Tutor 171,74,1
Tutor 171,75,1
Tutor 171,76,1
Tutor 171,77,1
Tutor 171,78,1
Tutor 171,79,1
Tutor 171,80,1
Tutor 171,81,1
Tutor 171,82,1
Tutor 171,83,1
Tutor 171,84,1
Tutor 171,85,1
Tutor 171,86,1
Tutor 171,87,1
Tutor 171,88,1
Tutor 171,89,1
Tutor 171,90,1
Tutor 171,91,1
Tutor 171,92,1
Tutor 171,93,1
Tutor 171,94,1
Tutor 171,95,1
Tutor 387,1,1
Tutor 387,2,1
Tutor 387,3,1
Tutor 387,4,1
Tutor 387,5,0
Tutor 387,6,0
Tutor 387,7,1
Tutor 387,8,1
Tutor 387,9,1
Tutor 387,10,1
Tutor 387,11,1
Tutor 387,12,1
Tutor 387,13,1
Tutor 387,14,1
Tutor 387,15,0
Tutor 387,16,0
Tutor 387,17,0
Tutor 387,18,0
Tutor 387,19,1
Tutor 387,20,1
Tutor 387,21,1
Tutor 387,22,1
Tutor 387,23,1
Tutor 387,24,1
Tutor 387,25,1
Tutor 387,26,1
Tutor 387,27,1
Tutor 387,28,1
Tutor 387,29,1
Tutor 387,30,1
Tutor 387,31,1
Tutor 387,32,1
Tutor 387,33,1
Tutor 387,34,1
Tutor 387,35,1
Tutor 387,36,1
Tutor 387,37,1
Tutor 387,38,1
Tutor 387,39,0
Tutor 387,40,0
Tutor 387,41,0
Tutor 387,42,0
Tutor 387,43,1
Tutor 387,44,1
Tutor 387,45,1
Tutor 387,46,1
Tutor 387,47,1
Tutor 387,48,1
Tutor 387,49,1
Tutor 387,50,1
Tutor 387,51,1
Tutor 387,52,1
Tutor 387,53,1
Tutor 387,54,1
Tutor 387,55,1
Tutor 387,56,1
Tutor 387,57,1
Tutor 387,58,1
Tutor 387,59,1
Tutor 387,60,1
Tutor 387,61,1
Tutor 387,62,0
Tutor 387,63,0
Tutor 387,64,1
Tutor 387,65,1
Tutor 387,66,1
Tutor 387,67,1
Tutor 387,68,1
Tutor 387,69,1
Tutor 387,70,0
Tutor 387,71,0
Tutor 387,72,0
Tutor 387,73,0
Tutor 387,74,1
Tutor 387,75,1
Tutor 387,76,1
Tutor 387,77,1
Tutor 387,78,1
Tutor 387,79,1
Tutor 387,80,1
Tutor 387,81,0
Tutor 387,82,0
Tutor 387,83,1
Tutor 387,84,1
Tutor 387,85,1
Tutor 387,86,1
Tutor 387,87,1
Tutor 387,88,1
Tutor 387,89,1
Tutor 387,90,1
Tutor 387,91,1
Tutor 387,92,1
Tutor 387,93,1
Tutor 387,94,1
Tutor 387,95,1
Tutor 183,1,1
Tutor 183,2,1
Tutor 183,3,1
Tutor 183,4,1
Tutor 183,5,1
Tutor 183,6,1
Tutor 183,7,1
Tutor 183,8,1
Tutor 183,9,1
Tutor 183,10,1
Tutor 183,11,1
Tutor 183,12,1
Tutor 183,13,1
Tutor 183,14,1
Tutor 183,15,1
Tutor 183,16,1
Tutor 183,17,1
